ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
247981329c028d8b,https://c4.staticflickr.com/1/23/33313225_9c5dab4bd8_o.jpg,https://www.flickr.com/photos/michaeltflickrpics/33313225,0.7982456,0.10747664,0.82807016,0.1542056,/m/0kbfd
567e05ac12229f4f,https://c8.staticflickr.com/6/5520/14293427648_f348752a40_o.jpg,https://www.flickr.com/photos/113815995@N04/14293427648,0.0,0.0022123894,1.0,0.7300885,/m/0kbfd
567e05ac12229f4f,https://c8.staticflickr.com/6/5520/14293427648_f348752a40_o.jpg,https://www.flickr.com/photos/113815995@N04/14293427648,0.45870206,0.088495575,0.69911504,0.3960177,/m/0kbfd
567e05ac12229f4f,https://c8.staticflickr.com/6/5520/14293427648_f348752a40_o.jpg,https://www.flickr.com/photos/113815995@N04/14293427648,0.780236,0.024336284,1.0,0.5663717,/m/0kbfd
567e05ac12229f4f,https://c8.staticflickr.com/6/5520/14293427648_f348752a40_o.jpg,https://www.flickr.com/photos/113815995@N04/14293427648,0.112094395,0.59513277,0.19911504,0.6836283,/m/0kbfd
567e05ac12229f4f,https://c8.staticflickr.com/6/5520/14293427648_f348752a40_o.jpg,https://www.flickr.com/photos/113815995@N04/14293427648,0.4941003,0.59292036,0.58702064,0.7323009,/m/0kbfd
567e05ac12229f4f,https://c8.staticflickr.com/6/5520/14293427648_f348752a40_o.jpg,https://www.flickr.com/photos/113815995@N04/14293427648,0.96902657,0.45353982,1.0,0.5619469,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.122238584,0.23451327,1.0,0.8473451,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.0,0.34955752,0.06332842,0.41371682,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.067746684,0.34955752,0.082474224,0.41150442,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.106038295,0.3539823,0.116347566,0.40044248,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.19440353,0.34292036,0.21207659,0.36725664,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.23122239,0.34070796,0.24594992,0.3561947,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.91016203,0.29867256,0.92783505,0.3318584,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.9396171,0.2920354,0.9587629,0.3318584,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.3755523,0.2300885,0.9985272,0.9977876,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.26362297,0.61725664,0.3431517,0.74115044,/m/0kbfd
73676eeaae917b2c,https://c5.staticflickr.com/3/2720/4426025258_1a320916f7_o.jpg,https://www.flickr.com/photos/41943909@N03/4426025258,0.33873343,0.5840708,0.3843888,0.78539824,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.0,0.2,0.19583334,0.428125,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.19166666,0.1140625,0.43541667,0.4203125,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.41875,0.2578125,0.75,0.3859375,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.0,0.4203125,0.14583333,0.590625,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.175,0.41875,0.375,0.5046875,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.27916667,0.3640625,0.65833336,0.7109375,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.575,0.4078125,0.8208333,0.5015625,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.1,0.396875,0.13958333,0.4640625,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.14375,0.4140625,0.18541667,0.5390625,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.2,0.3953125,0.225,0.446875,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.26666668,0.4046875,0.29166666,0.446875,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.95416665,0.353125,0.99583334,0.3921875,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.36666667,0.3734375,0.81458336,0.496875,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.66041666,0.365625,1.0,0.471875,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.0,0.3640625,1.0,0.7046875,/m/0kbfd
f70601a193c28da7,https://farm8.staticflickr.com/8073/8304639849_85c2f3ff1b_o.jpg,https://www.flickr.com/photos/mhmdgad/8304639849,0.0,0.0,0.25625,0.6828125,/m/0kbfd
d3be59dfcca3d208,https://c1.staticflickr.com/4/3951/15729204092_1e76171ccf_o.jpg,https://www.flickr.com/photos/bartosz/15729204092,0.043125,0.0,0.999375,0.992495,/m/0kbfd
d3be59dfcca3d208,https://c1.staticflickr.com/4/3951/15729204092_1e76171ccf_o.jpg,https://www.flickr.com/photos/bartosz/15729204092,0.0,0.0,0.999375,0.999062,/m/0kbfd
3b111e72cda2f9dd,https://c6.staticflickr.com/8/7352/16341498027_6d8af70559_o.jpg,https://www.flickr.com/photos/fatbearphotography/16341498027/,0.0,0.0,0.9975,0.307778,/m/0kbfd
3b111e72cda2f9dd,https://c6.staticflickr.com/8/7352/16341498027_6d8af70559_o.jpg,https://www.flickr.com/photos/fatbearphotography/16341498027/,0.04875,0.113333,0.894375,0.892222,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.09625,0.831667,0.25,1.0,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.07375,0.846667,0.239375,1.0,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.05625,0.835,0.245,0.99,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.968125,0.844167,0.999375,0.999167,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.0,0.904167,0.100625,0.999167,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.148125,0.0875,0.181875,0.301667,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.2125,0.823333,0.2775,0.910833,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.35375,0.94,0.426875,0.999167,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.475,0.215,0.50625,0.258333,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.55625,0.195833,0.608125,0.299167,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.570625,0.9475,0.63,0.996667,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.584375,0.605,0.6375,0.646667,/m/0kbfd
0188a3ff0d8a27de,https://c7.staticflickr.com/5/4077/4940384835_c56a0a3068_o.jpg,https://www.flickr.com/photos/popculturegeek/4940384835,0.648125,0.616667,0.7,0.644167,/m/0kbfd
00b7dfa6afa343d0,https://farm1.staticflickr.com/7370/9541044585_e8390dfb46_o.jpg,https://www.flickr.com/photos/97930879@N02/9541044585,0.178097,0.136667,0.675885,0.606667,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.563281,0.422917,0.760156,0.684375,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.025,0.267708,0.251563,0.729167,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.135156,0.378125,0.353906,0.778125,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.742188,0.190625,0.775781,0.309375,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.769531,0.190625,0.804688,0.298958,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.174219,0.148958,0.277344,0.30625,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.364062,0.148958,0.395312,0.211458,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.688281,0.254167,0.694531,0.269792,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.694531,0.257292,0.703906,0.272917,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.727344,0.252083,0.740625,0.276042,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.735937,0.340625,0.861719,0.463542,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.809375,0.265625,0.826563,0.29375,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.889844,0.260417,0.909375,0.290625,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.046094,0.3125,0.242188,0.708333,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.148438,0.444792,0.304688,0.726042,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.749219,0.252083,0.771094,0.3,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.757031,0.211458,0.773438,0.247917,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.772656,0.210417,0.804688,0.247917,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.776563,0.247917,0.798437,0.289583,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.175,0.14375,0.272656,0.307292,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.367969,0.147917,0.39375,0.208333,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.582812,0.429167,0.753125,0.666667,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.735937,0.338542,0.867969,0.476042,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.811719,0.260417,0.823438,0.291667,/m/0kbfd
a19ba7b6b0b2dab9,https://c2.staticflickr.com/4/3948/15429469520_ac8ae0f7af_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/15429469520,0.127344,0.0,0.9875,0.805208,/m/0kbfd
00afe7db4069f05d,https://c6.staticflickr.com/4/3747/12809385085_cc84a9902d_o.jpg,https://www.flickr.com/photos/crowdexpedition/12809385085,0.405,0.43621,0.579375,0.602251,/m/0kbfd
0219880148693595,https://farm6.staticflickr.com/8298/7792500130_c42e79631e_o.jpg,https://www.flickr.com/photos/13476480@N07/7792500130,0.739683,0.418421,0.836508,0.728947,/m/0kbfd
0219880148693595,https://farm6.staticflickr.com/8298/7792500130_c42e79631e_o.jpg,https://www.flickr.com/photos/13476480@N07/7792500130,0.153968,0.194737,0.553968,0.755263,/m/0kbfd
0219880148693595,https://farm6.staticflickr.com/8298/7792500130_c42e79631e_o.jpg,https://www.flickr.com/photos/13476480@N07/7792500130,0.461905,0.384211,0.857143,0.723684,/m/0kbfd
004d687a4ecbc21e,https://c7.staticflickr.com/1/87/232991344_adba7b3335_o.jpg,https://www.flickr.com/photos/extranoise/232991344,0.495625,0.569418,0.656875,0.787054,/m/0kbfd
004d687a4ecbc21e,https://c7.staticflickr.com/1/87/232991344_adba7b3335_o.jpg,https://www.flickr.com/photos/extranoise/232991344,0.5275,0.670732,0.60375,0.727955,/m/0kbfd
004d687a4ecbc21e,https://c7.staticflickr.com/1/87/232991344_adba7b3335_o.jpg,https://www.flickr.com/photos/extranoise/232991344,0.48125,0.569418,0.671875,0.778612,/m/0kbfd
008151a07dd92673,https://farm4.staticflickr.com/1002/5182992439_4aaf34585d_o.jpg,https://www.flickr.com/photos/d3bz/5182992439,0.148125,0.114447,0.651875,0.868668,/m/0kbfd
d1baab411dbea270,https://farm1.staticflickr.com/2843/10338315493_6c4a521c60_o.jpg,https://www.flickr.com/photos/briangratwicke/10338315493,0.228125,0.052533,0.846875,0.694184,/m/0kbfd
0066746fd5b87850,https://farm1.staticflickr.com/5298/5423372070_f71416ba8c_o.jpg,https://www.flickr.com/photos/jamarmstrong/5423372070,0.083008,0.22168,0.769531,0.862305,/m/0kbfd
055437ca5b2b7340,https://farm1.staticflickr.com/2206/2461888032_73d08d0307_o.jpg,https://www.flickr.com/photos/eddiedangerous/2461888032,0.228125,0.577344,0.908333,0.825,/m/0kbfd
15093e0fed10de5a,https://c3.staticflickr.com/1/43/107759244_cdbce918ac_o.jpg,https://www.flickr.com/photos/shodan/107759244,0.57375,0.655,0.770625,0.950833,/m/0kbfd
15093e0fed10de5a,https://c3.staticflickr.com/1/43/107759244_cdbce918ac_o.jpg,https://www.flickr.com/photos/shodan/107759244,0.0,0.209167,0.045625,0.259167,/m/0kbfd
15093e0fed10de5a,https://c3.staticflickr.com/1/43/107759244_cdbce918ac_o.jpg,https://www.flickr.com/photos/shodan/107759244,0.0,0.438333,0.095625,0.675833,/m/0kbfd
15093e0fed10de5a,https://c3.staticflickr.com/1/43/107759244_cdbce918ac_o.jpg,https://www.flickr.com/photos/shodan/107759244,0.49375,0.29,0.551875,0.353333,/m/0kbfd
15093e0fed10de5a,https://c3.staticflickr.com/1/43/107759244_cdbce918ac_o.jpg,https://www.flickr.com/photos/shodan/107759244,0.0,0.0575,0.999375,0.999167,/m/0kbfd
003e4bb8d75d3704,https://farm5.staticflickr.com/3605/3286823461_2bb1408ddf_o.jpg,https://www.flickr.com/photos/mikebabcock/3286823461,0.0,0.449167,0.27,0.655,/m/0kbfd
003e4bb8d75d3704,https://farm5.staticflickr.com/3605/3286823461_2bb1408ddf_o.jpg,https://www.flickr.com/photos/mikebabcock/3286823461,0.47,0.085,0.618125,0.149167,/m/0kbfd
003e4bb8d75d3704,https://farm5.staticflickr.com/3605/3286823461_2bb1408ddf_o.jpg,https://www.flickr.com/photos/mikebabcock/3286823461,0.575,0.251667,0.588125,0.2625,/m/0kbfd
003e4bb8d75d3704,https://farm5.staticflickr.com/3605/3286823461_2bb1408ddf_o.jpg,https://www.flickr.com/photos/mikebabcock/3286823461,0.57875,0.3,0.594375,0.315833,/m/0kbfd
003e4bb8d75d3704,https://farm5.staticflickr.com/3605/3286823461_2bb1408ddf_o.jpg,https://www.flickr.com/photos/mikebabcock/3286823461,0.000625,0.44,0.27625,0.665833,/m/0kbfd
003e4bb8d75d3704,https://farm5.staticflickr.com/3605/3286823461_2bb1408ddf_o.jpg,https://www.flickr.com/photos/mikebabcock/3286823461,0.471875,0.08,0.61875,0.135,/m/0kbfd
003e4bb8d75d3704,https://farm5.staticflickr.com/3605/3286823461_2bb1408ddf_o.jpg,https://www.flickr.com/photos/mikebabcock/3286823461,0.0,0.0675,0.901875,0.999167,/m/0kbfd
00e577cb0dd95bf4,https://farm5.staticflickr.com/8776/17114306435_7f48fc9c14_o.jpg,https://www.flickr.com/photos/131713430@N05/17114306435,0.13125,0.193246,0.933125,0.93621,/m/0kbfd
006a496c71d50b55,https://farm6.staticflickr.com/5518/14551814665_1b3d0d7710_o.jpg,https://www.flickr.com/photos/jamiec2009/14551814665,0.098125,0.260829,0.76,0.999058,/m/0kbfd
003837f2a2f08c20,https://farm1.staticflickr.com/6142/6017486612_20754afc53_o.jpg,https://www.flickr.com/photos/24secunde/6017486612,0.0,0.0,0.999375,0.929775,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.646875,0.844444,0.718125,0.957778,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.0,0.002222,0.334375,0.318889,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.0,0.0,0.700625,0.273333,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.090625,0.0,0.133125,0.756667,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.228125,0.0,0.25375,0.353333,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.314375,0.0,0.995625,0.673333,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.3175,0.0,0.589375,0.36,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.386875,0.0,0.443125,0.355556,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.121875,0.308889,0.131875,0.335556,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.18,0.413333,0.20375,0.458889,/m/0kbfd
00afa9cd071e6c0d,https://c6.staticflickr.com/8/7439/16455937076_4167b91428_o.jpg,https://www.flickr.com/photos/119886413@N05/16455937076,0.218125,0.315556,0.23125,0.333333,/m/0kbfd
